2022-04-09 18:03:53,945 INFO    wandb_internal:18842 [internal.py:wandb_internal():91] W&B internal server running at pid: 18842, started at: 2022-04-09 18:03:53.943037
2022-04-09 18:20:11,295 DEBUG   SenderThread:18842 [sender.py:send():179] send: summary
2022-04-09 18:20:11,296 INFO    SenderThread:18842 [sender.py:_save_file():829] saving file wandb-summary.json with policy end
2022-04-09 18:20:11,408 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:20:12,408 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:20:14,395 DEBUG   SenderThread:18842 [sender.py:send():179] send: stats
2022-04-09 18:20:22,919 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:20:22,920 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:20:34,414 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:20:38,284 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:20:38,284 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:20:39,161 DEBUG   SenderThread:18842 [sender.py:send():179] send: history
2022-04-09 18:20:39,161 DEBUG   SenderThread:18842 [sender.py:send():179] send: summary
2022-04-09 18:20:39,162 INFO    SenderThread:18842 [sender.py:_save_file():829] saving file wandb-summary.json with policy end
2022-04-09 18:20:39,416 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:20:40,417 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:20:44,947 DEBUG   SenderThread:18842 [sender.py:send():179] send: stats
2022-04-09 18:20:53,719 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:20:53,719 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:21:00,422 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:21:04,424 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:21:05,165 DEBUG   SenderThread:18842 [sender.py:send():179] send: history
2022-04-09 18:21:05,165 DEBUG   SenderThread:18842 [sender.py:send():179] send: summary
2022-04-09 18:21:05,166 INFO    SenderThread:18842 [sender.py:_save_file():829] saving file wandb-summary.json with policy end
2022-04-09 18:21:05,425 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:21:09,154 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:21:09,154 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:21:15,554 DEBUG   SenderThread:18842 [sender.py:send():179] send: stats
2022-04-09 18:21:24,513 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:21:24,513 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:21:26,433 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:21:32,048 DEBUG   SenderThread:18842 [sender.py:send():179] send: history
2022-04-09 18:21:32,049 DEBUG   SenderThread:18842 [sender.py:send():179] send: summary
2022-04-09 18:21:32,050 INFO    SenderThread:18842 [sender.py:_save_file():829] saving file wandb-summary.json with policy end
2022-04-09 18:21:32,675 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:21:32,675 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:21:39,921 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:21:39,921 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:21:46,176 DEBUG   SenderThread:18842 [sender.py:send():179] send: stats
2022-04-09 18:21:54,681 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:21:55,292 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:21:55,292 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:22:10,678 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:22:10,679 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:22:16,761 DEBUG   SenderThread:18842 [sender.py:send():179] send: stats
2022-04-09 18:22:26,337 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:22:26,337 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:22:37,631 DEBUG   SenderThread:18842 [sender.py:send():179] send: history
2022-04-09 18:22:37,631 DEBUG   SenderThread:18842 [sender.py:send():179] send: summary
2022-04-09 18:22:37,631 INFO    SenderThread:18842 [sender.py:_save_file():829] saving file wandb-summary.json with policy end
2022-04-09 18:22:37,700 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:22:41,696 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:22:41,696 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:22:43,842 DEBUG   SenderThread:18842 [sender.py:send():179] send: history
2022-04-09 18:22:43,843 DEBUG   SenderThread:18842 [sender.py:send():179] send: summary
2022-04-09 18:22:43,843 INFO    SenderThread:18842 [sender.py:_save_file():829] saving file wandb-summary.json with policy end
2022-04-09 18:22:44,765 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:22:44,766 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:22:47,574 DEBUG   SenderThread:18842 [sender.py:send():179] send: stats
2022-04-09 18:22:57,038 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:22:57,038 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:23:02,770 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:23:06,284 DEBUG   SenderThread:18842 [sender.py:send():179] send: history
2022-04-09 18:23:06,284 DEBUG   SenderThread:18842 [sender.py:send():179] send: summary
2022-04-09 18:23:06,284 INFO    SenderThread:18842 [sender.py:_save_file():829] saving file wandb-summary.json with policy end
2022-04-09 18:23:06,892 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:23:06,892 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:23:12,473 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:23:12,473 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:23:18,151 DEBUG   SenderThread:18842 [sender.py:send():179] send: stats
2022-04-09 18:23:27,820 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:23:27,820 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:23:32,899 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:23:37,389 DEBUG   SenderThread:18842 [sender.py:send():179] send: history
2022-04-09 18:23:37,389 DEBUG   SenderThread:18842 [sender.py:send():179] send: summary
2022-04-09 18:23:37,389 INFO    SenderThread:18842 [sender.py:_save_file():829] saving file wandb-summary.json with policy end
2022-04-09 18:23:38,007 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:23:39,009 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:23:43,266 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:23:43,266 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:23:48,907 DEBUG   SenderThread:18842 [sender.py:send():179] send: stats
2022-04-09 18:23:58,729 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:23:58,729 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:23:59,017 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:24:03,019 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:24:03,447 DEBUG   SenderThread:18842 [sender.py:send():179] send: history
2022-04-09 18:24:03,448 DEBUG   SenderThread:18842 [sender.py:send():179] send: summary
2022-04-09 18:24:03,448 INFO    SenderThread:18842 [sender.py:_save_file():829] saving file wandb-summary.json with policy end
2022-04-09 18:24:04,073 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:24:14,167 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:24:14,167 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:24:19,591 DEBUG   SenderThread:18842 [sender.py:send():179] send: stats
2022-04-09 18:24:27,080 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:24:29,519 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:24:29,520 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:24:31,880 DEBUG   SenderThread:18842 [sender.py:send():179] send: history
2022-04-09 18:24:31,880 DEBUG   SenderThread:18842 [sender.py:send():179] send: summary
2022-04-09 18:24:31,880 INFO    SenderThread:18842 [sender.py:_save_file():829] saving file wandb-summary.json with policy end
2022-04-09 18:24:32,082 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:24:33,083 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:24:44,877 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:24:44,877 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:24:50,128 DEBUG   SenderThread:18842 [sender.py:send():179] send: stats
2022-04-09 18:24:53,088 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:25:00,259 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:25:00,259 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:25:15,606 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:25:15,606 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:25:20,792 DEBUG   SenderThread:18842 [sender.py:send():179] send: stats
2022-04-09 18:25:30,948 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:25:30,948 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:25:32,468 DEBUG   SenderThread:18842 [sender.py:send():179] send: history
2022-04-09 18:25:32,468 DEBUG   SenderThread:18842 [sender.py:send():179] send: summary
2022-04-09 18:25:32,469 INFO    SenderThread:18842 [sender.py:_save_file():829] saving file wandb-summary.json with policy end
2022-04-09 18:25:33,103 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:25:38,976 DEBUG   SenderThread:18842 [sender.py:send():179] send: history
2022-04-09 18:25:38,977 DEBUG   SenderThread:18842 [sender.py:send():179] send: summary
2022-04-09 18:25:38,977 INFO    SenderThread:18842 [sender.py:_save_file():829] saving file wandb-summary.json with policy end
2022-04-09 18:25:39,145 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:25:41,146 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:25:46,374 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:25:46,374 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:25:51,548 DEBUG   SenderThread:18842 [sender.py:send():179] send: stats
2022-04-09 18:25:59,152 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:26:01,722 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:26:01,723 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:26:03,261 DEBUG   SenderThread:18842 [sender.py:send():179] send: history
2022-04-09 18:26:03,262 DEBUG   SenderThread:18842 [sender.py:send():179] send: summary
2022-04-09 18:26:03,262 INFO    SenderThread:18842 [sender.py:_save_file():829] saving file wandb-summary.json with policy end
2022-04-09 18:26:04,154 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:26:05,155 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:26:17,072 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:26:17,072 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:26:22,124 DEBUG   SenderThread:18842 [sender.py:send():179] send: stats
2022-04-09 18:26:32,410 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:26:32,411 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:26:33,162 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:26:38,163 DEBUG   SenderThread:18842 [sender.py:send():179] send: history
2022-04-09 18:26:38,163 DEBUG   SenderThread:18842 [sender.py:send():179] send: summary
2022-04-09 18:26:38,164 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:26:38,225 INFO    SenderThread:18842 [sender.py:_save_file():829] saving file wandb-summary.json with policy end
2022-04-09 18:26:39,168 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:26:47,810 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:26:47,810 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:26:52,753 DEBUG   SenderThread:18842 [sender.py:send():179] send: stats
2022-04-09 18:27:03,173 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:27:03,241 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:27:03,241 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:27:07,175 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:27:07,299 DEBUG   SenderThread:18842 [sender.py:send():179] send: history
2022-04-09 18:27:07,299 DEBUG   SenderThread:18842 [sender.py:send():179] send: summary
2022-04-09 18:27:07,300 INFO    SenderThread:18842 [sender.py:_save_file():829] saving file wandb-summary.json with policy end
2022-04-09 18:27:08,179 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:27:18,699 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:27:18,700 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:27:23,342 DEBUG   SenderThread:18842 [sender.py:send():179] send: stats
2022-04-09 18:27:34,106 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: stop_status
2022-04-09 18:27:34,107 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: stop_status
2022-04-09 18:27:39,695 INFO    MainThread:18842 [wandb_run.py:finish():1208] finishing run tera_squid/context_enhancement/vjrenr4z
2022-04-09 18:27:39,696 INFO    MainThread:18842 [wandb_run.py:_atexit_cleanup():1508] got exitcode: 0
2022-04-09 18:27:39,697 INFO    MainThread:18842 [wandb_run.py:_restore():1480] restore
2022-04-09 18:27:40,003 DEBUG   SenderThread:18842 [sender.py:send():179] send: telemetry
2022-04-09 18:27:40,004 DEBUG   SenderThread:18842 [sender.py:send():179] send: exit
2022-04-09 18:27:40,005 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: poll_exit
2022-04-09 18:27:40,005 INFO    SenderThread:18842 [sender.py:send_exit():287] handling exit code: 0
2022-04-09 18:27:40,006 INFO    SenderThread:18842 [sender.py:send_exit():295] send defer
2022-04-09 18:27:40,006 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: poll_exit
2022-04-09 18:27:40,008 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: defer
2022-04-09 18:27:40,008 INFO    HandlerThread:18842 [handler.py:handle_request_defer():141] handle defer: 0
2022-04-09 18:27:40,008 INFO    MainThread:18842 [wandb_run.py:_wait_for_finish():1630] got exit ret: file_counts {
  wandb_count: 2
  other_count: 1
}
pusher_stats {
  uploaded_bytes: 49395
  total_bytes: 49395
}

2022-04-09 18:27:40,010 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: defer
2022-04-09 18:27:40,010 INFO    SenderThread:18842 [sender.py:send_request_defer():304] handle sender defer: 0
2022-04-09 18:27:40,010 INFO    SenderThread:18842 [sender.py:send_request_defer():342] send defer: 1
2022-04-09 18:27:40,011 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: defer
2022-04-09 18:27:40,011 INFO    HandlerThread:18842 [handler.py:handle_request_defer():141] handle defer: 1
2022-04-09 18:27:40,067 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: defer
2022-04-09 18:27:40,067 INFO    SenderThread:18842 [sender.py:send_request_defer():304] handle sender defer: 1
2022-04-09 18:27:40,067 INFO    SenderThread:18842 [sender.py:send_request_defer():342] send defer: 2
2022-04-09 18:27:40,067 DEBUG   SenderThread:18842 [sender.py:send():179] send: stats
2022-04-09 18:27:40,067 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: defer
2022-04-09 18:27:40,067 INFO    HandlerThread:18842 [handler.py:handle_request_defer():141] handle defer: 2
2022-04-09 18:27:40,067 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: defer
2022-04-09 18:27:40,067 INFO    SenderThread:18842 [sender.py:send_request_defer():304] handle sender defer: 2
2022-04-09 18:27:40,068 INFO    SenderThread:18842 [sender.py:send_request_defer():342] send defer: 3
2022-04-09 18:27:40,068 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: defer
2022-04-09 18:27:40,068 INFO    HandlerThread:18842 [handler.py:handle_request_defer():141] handle defer: 3
2022-04-09 18:27:40,068 DEBUG   SenderThread:18842 [sender.py:send():179] send: summary
2022-04-09 18:27:40,068 INFO    SenderThread:18842 [sender.py:_save_file():829] saving file wandb-summary.json with policy end
2022-04-09 18:27:40,068 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: defer
2022-04-09 18:27:40,068 INFO    SenderThread:18842 [sender.py:send_request_defer():304] handle sender defer: 3
2022-04-09 18:27:40,068 INFO    SenderThread:18842 [sender.py:send_request_defer():342] send defer: 4
2022-04-09 18:27:40,068 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: defer
2022-04-09 18:27:40,068 INFO    HandlerThread:18842 [handler.py:handle_request_defer():141] handle defer: 4
2022-04-09 18:27:40,069 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: defer
2022-04-09 18:27:40,069 INFO    SenderThread:18842 [sender.py:send_request_defer():304] handle sender defer: 4
2022-04-09 18:27:40,110 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: poll_exit
2022-04-09 18:27:40,201 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:27:40,201 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:27:40,461 INFO    SenderThread:18842 [sender.py:send_request_defer():342] send defer: 5
2022-04-09 18:27:40,462 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: poll_exit
2022-04-09 18:27:40,463 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: defer
2022-04-09 18:27:40,464 INFO    HandlerThread:18842 [handler.py:handle_request_defer():141] handle defer: 5
2022-04-09 18:27:40,464 INFO    MainThread:18842 [wandb_run.py:_wait_for_finish():1630] got exit ret: file_counts {
  wandb_count: 2
  other_count: 1
}
pusher_stats {
  uploaded_bytes: 49395
  total_bytes: 49395
}

2022-04-09 18:27:40,465 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: defer
2022-04-09 18:27:40,465 INFO    SenderThread:18842 [sender.py:send_request_defer():304] handle sender defer: 5
2022-04-09 18:27:40,466 INFO    SenderThread:18842 [dir_watcher.py:finish():282] shutting down directory watcher
2022-04-09 18:27:40,566 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: poll_exit
2022-04-09 18:27:41,201 INFO    Thread-11 :18842 [dir_watcher.py:_on_file_modified():229] file/dir modified: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/config.yaml
2022-04-09 18:27:41,202 INFO    SenderThread:18842 [dir_watcher.py:finish():312] scan: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files
2022-04-09 18:27:41,205 INFO    SenderThread:18842 [dir_watcher.py:finish():318] scan save: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/requirements.txt requirements.txt
2022-04-09 18:27:41,206 INFO    SenderThread:18842 [dir_watcher.py:finish():318] scan save: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-metadata.json wandb-metadata.json
2022-04-09 18:27:41,206 INFO    SenderThread:18842 [dir_watcher.py:finish():318] scan save: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log output.log
2022-04-09 18:27:41,206 INFO    SenderThread:18842 [dir_watcher.py:finish():318] scan save: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/conda-environment.yaml conda-environment.yaml
2022-04-09 18:27:41,206 INFO    SenderThread:18842 [dir_watcher.py:finish():318] scan save: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json wandb-summary.json
